1.621823,1,0.4941192,-0.2843533,-0.3681674,1.619694E+09,3058.563,3078.912
1.298089,1,-0.6598085,0.1249841,0.6246941,1.619694E+09,3048.939,2975.574
0.4395446,1,1.001142,0.7801267,1.220259,1.619694E+09,2899.34,3038.418
2.182472,1,1.072084,-0.8755972,-2.239783,1.619694E+09,3126.965,2883.076
5.473202,1,0.7557657,-1.159365,-0.3686754,1.619694E+09,3112.392,3151.827
-0.7615585,1,-1.455465,-0.1458688,-0.08708566,1.619694E+09,3084.248,3007.298
0.418575,1,0.942871,-1.678429,1.341972,1.619694E+09,3162.061,2947.232
2.19004,1,-1.870275,-1.322585,1.69408,1.619694E+09,3044.767,2947.547
-1.759915,1,-0.2532722,-0.5588774,0.6495021,1.619694E+09,2770.109,3074.69
0.727848,1,-0.2925619,-2.489781,0.3661827,1.619694E+09,2992.084,2881.759
-0.9055547,1,0.2187681,1.179189,-0.3083704,1.619694E+09,2947.694,2864.529
0.5488331,1,-1.355069,0.7937049,0.5145671,1.619694E+09,2958.242,2978.771
-0.5052406,1,-0.1227272,1.607435,-0.901121,1.619694E+09,3030.488,2991.052
0.2989506,1,-0.4518651,0.06594797,0.1956588,1.619694E+09,2996.863,3025.703
-0.230902,1,0.09724812,1.029005,-0.1573394,1.619694E+09,3010.512,3120.429
-1.969806,1,-0.3181023,-0.6665832,-1.230885,1.619694E+09,3246.252,2982.597
1.035952,1,-0.5837623,-0.3467479,0.4777352,1.619694E+09,2936.001,3069.022
-0.3838406,1,0.0672848,-0.435833,-0.03898155,1.619694E+09,3121.139,3041.338
2.78792,1,0.3554662,-1.947004,-0.2209772,1.619694E+09,3071.116,2856.952
0.6568412,1,-0.02101158,-0.8379083,-0.06989823,1.619694E+09,2979.738,2870.033
4.63091,1,1.248627,-0.7415289,-1.131021,1.619694E+09,3141.124,3140.335
1.294376,1,-0.8846874,-1.415116,2.178563,1.619694E+09,3128.881,2978.065
-3.251153,1,-0.885007,1.135152,0.02845975,1.619694E+09,3058.547,3213.249
-1.601589,1,-0.45073,0.1631209,1.252645,1.619694E+09,3127.898,2816.653
-2.442715,1,1.291313,-0.4773945,0.2563623,1.619694E+09,2912.61,2988.949
-0.5869232,1,0.3788396,-0.5286652,-0.2072896,1.619694E+09,2986.14,3076.571
-2.833281,1,1.500683,-0.9154596,0.6975264,1.619694E+09,2880.48,3032.35
0.1733025,1,-0.2687769,-2.16715,0.704273,1.619694E+09,3032.941,2926.462
-1.702843,1,1.27505,-0.4203407,-0.9506785,1.619694E+09,2891.757,3114.572
0.06966155,1,0.321495,1.234856,0.1917777,1.619694E+09,2948.268,2972.176
-0.8279555,1,1.654943,0.4877419,1.525363,1.619694E+09,2992.185,3105.684
-0.1095909,1,-1.191656,-0.7751174,0.8603751,1.619694E+09,2965.074,3036.751
-1.859051,1,-0.04698659,0.7800714,0.9916753,1.619694E+09,2774.17,3084.751
-0.2236192,1,-1.60004,-1.40725,-2.47461,1.619694E+09,2971.347,2873.718
1.05744,1,-1.115366,1.819531,0.3727062,1.619694E+09,3028.06,3052.824
-3.603695,1,0.8946589,1.597875,0.4177504,1.619694E+09,2844.387,3108.941
1.831578,1,-0.7055339,0.1514922,0.9375362,1.619694E+09,3054.418,2930.052
-2.763719,1,-0.9534581,0.1855696,0.2580229,1.619694E+09,2846.149,3142.103
1.622452,1,0.9966899,-1.303313,0.7658944,1.619694E+09,2970.754,3143.902
-1.808697,1,-0.6650308,1.082043,-0.4955712,1.619694E+09,2988.88,2870.469
-0.8550476,1,-1.630966,-0.4109087,0.5947447,1.619694E+09,3025.856,2910.294
5.849004,1,0.7462178,-0.04178453,-0.2367502,1.619694E+09,3038.903,2811.522
-1.676952,1,-0.9681268,-1.660846,-0.327305,1.619694E+09,3201.554,3002.75
-1.988969,1,-0.3041997,-0.5797333,-0.8531507,1.619694E+09,2967.633,2909.258
0.231787,1,0.6646096,-0.8207505,1.493702,1.619694E+09,3037.866,2835.244
-0.804325,1,0.5511163,-0.763379,1.270587,1.619694E+09,2840.408,3025.234
-1.743841,1,-0.6917499,-0.3772029,-1.903092,1.619694E+09,3067.107,3064.231
-0.8017977,1,-1.317179,0.5473167,-0.8178836,1.619694E+09,3042.572,2965.306
-0.12968,1,0.0733931,1.648292,-0.08857792,1.619694E+09,3068.96,2948.474
-1.904657,1,0.6183648,-0.09393607,1.375234,1.619694E+09,2900.928,3039.817
-0.39375,1,0.5858741,0.1814227,-0.04406907,1.619694E+09,3084.174,3095.356
0.6048238,1,0.9595044,0.08061107,-0.9369428,1.619694E+09,3169.763,3026.018
0.2417553,1,-0.8202406,0.4653126,-0.7999263,1.619694E+09,3158.64,2794.987
-5.582293,1,0.4433313,-1.246979,-2.410566,1.619694E+09,2923.361,3028.797
0.5183402,1,-1.167474,-0.1435906,-1.16064,1.619694E+09,2971.808,3036.195
3.552923,1,0.2229682,-0.6867941,-0.6919694,1.619694E+09,3000.601,2831.326
-0.01466048,1,0.01194865,-0.5391973,0.2176093,1.619694E+09,2943.403,3124.717
3.087883,1,-0.1646026,0.3818024,-1.102989,1.619694E+09,3058.531,2822.981
0.3451973,1,-1.476134,-0.3622903,-0.3106776,1.619694E+09,3010.656,3022.284
-1.106362,1,-0.4307199,-0.2749843,0.717638,1.619694E+09,2869.165,2943.948
0.5722486,1,0.6438659,-0.8346804,-0.5941657,1.619694E+09,2990.234,2949.187
-1.870424,1,1.848703,0.8045021,0.3784995,1.619694E+09,2858.131,2906.117
1.770621,1,0.8340054,-0.4651154,-0.6851564,1.619694E+09,2974.709,3163.565
-0.9852504,1,-1.817992,-0.02973809,-0.985081,1.619694E+09,3003.115,2934.718
-0.3437851,1,-0.3215426,-0.6348211,-0.4003801,1.619694E+09,2996.497,3083.921
1.460434,1,1.21648,-2.08875,0.3255066,1.619694E+09,3051.582,2938.841
-0.8545402,1,-1.482362,0.2905248,-1.168436,1.619694E+09,3033.239,2962.828
0.2083662,1,-0.4740369,-1.110125,0.4212993,1.619694E+09,3094.312,2948.477
0.4642878,1,-2.124202,0.04811665,0.3486553,1.619694E+09,3031.165,2965.823
-0.5921409,1,-0.6648494,1.213769,0.3493408,1.619694E+09,2891.06,3068.392
1.038321,1,-0.4167719,0.4223107,1.080741,1.619694E+09,3106.252,3079.834
0.07219258,1,-0.2249954,0.4347757,0.062535,1.619694E+09,2900.934,2920.02
2.124093,1,0.3834937,1.003396,-0.7560774,1.619694E+09,3114.956,3022.963
3.902354,1,0.4584514,-0.01982721,-0.4021343,1.619694E+09,3088.192,3169.355
0.7793933,1,-1.662898,0.2130798,-0.4444302,1.619694E+09,3116.2,2923.153
-0.274663,1,0.05334298,0.504647,-0.9993098,1.619694E+09,2990.248,2845.685
1.068127,1,-0.5261056,-0.2860516,0.2020531,1.619694E+09,2990.677,2867.94
-0.3272625,1,-0.07395778,-1.708898,0.2279937,1.619694E+09,3066.96,2932.418
-1.874142,1,-0.3992577,0.3303876,0.2075888,1.619694E+09,2927.526,2963.3
1.169178,1,-0.5541232,0.8335901,-0.5953352,1.619694E+09,3227.612,2948.613
-0.2187254,1,0.07072496,-0.1086999,0.5246987,1.619694E+09,2973.418,2904.075
-0.2825246,1,0.1459829,-1.4011,0.04378833,1.619694E+09,2961.37,2987.834
-0.07184762,1,0.1891425,0.676801,1.386814,1.619694E+09,2984.92,3066.594
0.4425714,1,0.04495135,-1.790695,0.6167803,1.619694E+09,2948.576,3123.872
0.01051756,1,0.5817838,-0.4603736,0.7556916,1.619694E+09,3034.325,3118.394
2.369892,1,0.5988546,-0.31616,-1.41864,1.619694E+09,2996.977,3149.836
-1.964331,1,0.7035784,-1.534535,-0.2730597,1.619694E+09,2950.218,2971.09
-3.94199,1,-1.174661,0.2149441,1.217617,1.619694E+09,3087.149,3192.369
0.08975287,1,-0.2975603,0.403798,-0.669668,1.619694E+09,3007.427,3051.851
-2.879552,1,0.008393051,-0.4115574,-1.295771,1.619694E+09,3041.51,3047.659
0.1023785,1,1.281114,-1.216094,0.4952249,1.619694E+09,3277.138,3030.26
2.193625,1,-0.444926,0.03028416,0.3505637,1.619694E+09,3171.423,3082.123
-2.319827,1,1.194387,0.2395458,0.9606656,1.619694E+09,2876.583,3039.258
1.323342,1,0.3709555,0.0183152,0.3254007,1.619694E+09,3017.429,2855.955
0.3504568,1,1.637881,1.832411,-1.467645,1.619694E+09,3098.321,2913.11
2.714502,1,0.748074,0.7124969,0.5462928,1.619694E+09,3065.828,2701.354
-2.620417,1,-1.369989,-2.034187,-2.232682,1.619694E+09,3165.2,2994.945
3.14448,1,0.628965,-2.407876,0.2882842,1.619694E+09,2874.413,3129.951
0.9887094,1,0.08618575,-0.7103549,0.5438344,1.619694E+09,3088.104,2864.86
-2.740105,1,-0.2176119,-1.619573,-1.191985,1.619694E+09,3074.255,2905.02
5.720769,1,0.1080469,-1.38232,-0.01769231,1.619694E+09,3000.874,3168.61
0.07730304,1,-0.2285066,1.792228,-0.9469779,1.619694E+09,2963.853,3024.429
1.706203,1,0.9115481,-0.1885976,-0.4022124,1.619694E+09,2947.04,2861.192
-0.6377237,1,-0.2672684,-1.127416,0.05612025,1.619694E+09,2895.714,3088.712
-1.075759,1,-0.2122067,-0.4799498,-0.1562948,1.619694E+09,2872.65,3002.817
-2.742627,1,0.9649816,-1.437392,-1.188506,1.619694E+09,3073.204,3027.909
0.7703471,1,0.05842923,-1.049402,1.282268,1.619694E+09,3067.726,2992.443
-4.696638,1,2.60332,-1.566247,-0.4260943,1.619694E+09,2915.499,3012.304
-2.080577,1,-0.4122723,1.384877,-0.4371484,1.619694E+09,2950.173,2896.859
-0.1350969,1,0.1906869,-0.7655397,-0.5826324,1.619694E+09,3142.303,3008.97
-0.1640254,1,-1.147141,0.5962055,2.361633,1.619694E+09,2951.949,3132.198
-2.081773,1,-0.1804183,0.1086919,-0.9817287,1.619694E+09,2922.873,2969.233
0.2292215,1,0.2459572,1.452906,-2.137179,1.619694E+09,3093.892,3147.858
-0.8029897,1,-0.2262259,-0.6126711,-0.3241383,1.619694E+09,2898.529,2953.046
-0.07687241,1,-0.110384,-0.06516846,0.5531834,1.619694E+09,2984.289,2913.416
-1.705329,1,0.308464,0.2657098,-0.2679333,1.619694E+09,3013.645,3099.928
0.1009,1,0.02812842,-0.01060245,-1.095598,1.619694E+09,3036.597,2890.813
-1.528132,1,0.2045363,0.3332064,-1.898108,1.619694E+09,3036.638,3085.363
0.3636699,1,-1.726083,-0.7930521,1.460555,1.619694E+09,2957.921,2937.292
-4.308899,1,0.4924078,-1.191916,-1.510788,1.619694E+09,2910.043,3042.068
0.4203842,1,2.064512,0.6939513,-0.5203168,1.619694E+09,2997.468,2960.413
-2.285717,1,-1.061444,-1.193168,-1.177333,1.619694E+09,3002.481,2961.025
-1.399961,1,-0.8715833,-1.410408,1.229276,1.619694E+09,3056.1,3038.357
-1.275332,1,0.4863782,0.4081157,1.120027,1.619694E+09,2836.11,3166.287
-0.8592047,1,-2.212124,1.044787,-0.0753744,1.619694E+09,2937.406,2887.186
-0.4534672,1,0.5489371,0.3934398,0.2932872,1.619694E+09,3096.933,2986.893
-3.166277,1,0.01897781,0.482697,-0.0288957,1.619694E+09,3004.29,2958.313
-2.989035,1,0.6060015,0.02858935,-0.3978164,1.619694E+09,2795.987,3065.236
1.527759,1,0.6398438,0.4144191,0.6554815,1.619694E+09,3028.595,2835.219
-1.838699,1,0.6857679,-0.6127137,0.4913847,1.619694E+09,2811.717,2932.347
-0.955185,1,-0.4062315,0.7686679,1.642906,1.619694E+09,2984.929,2869.453
-0.4497225,1,1.370358,-0.3146948,0.328591,1.619694E+09,2986.676,2959.462
-0.7884991,1,-0.2707085,0.3707033,1.461393,1.619694E+09,3137.54,3135.91
-1.001041,1,0.9521812,-1.930874,-0.3980795,1.619694E+09,2898.232,2933.875
0.6172445,1,0.7739106,0.7963114,-0.3555964,1.619694E+09,3080.938,2908.542
1.347221,1,-1.804041,-0.057951,0.5035616,1.619694E+09,3095.692,3012.826
2.090956,1,-0.964183,0.9273177,0.4008347,1.619694E+09,3063.813,2977.456
0.6343148,1,0.7194033,0.4968036,-1.098318,1.619694E+09,3179.197,3067.01
-0.955364,1,0.1533615,-0.7089385,0.1305792,1.619694E+09,3117.179,3053.78
1.629541,1,0.7724018,-0.7611229,0.7646587,1.619694E+09,3144.012,2994.473
-4.044052,1,-0.3703111,1.352764,-1.894856,1.619694E+09,2869.372,3050.21
-0.3129479,1,0.2210846,2.396234,-0.2630383,1.619694E+09,2997.524,2935.975
0.5827668,1,-0.8850451,-0.4397486,-0.2078783,1.619694E+09,3049.043,3180.287
-1.337374,1,0.08992147,-0.2878684,-1.041877,1.619694E+09,2831.373,3099.872
-0.08446153,1,-1.148683,1.37029,-1.542221,1.619694E+09,2917.038,3087.773
0.05099247,1,-0.9753134,-0.9620213,0.7527781,1.619694E+09,2976.135,2954.514
-0.7725855,1,0.2880445,-0.1853977,-0.2653699,1.619694E+09,2997.42,2991.161
-0.278396,1,1.599893,-1.528784,1.206606,1.619694E+09,3090.017,3003.966
-0.7241347,1,1.479259,-0.7493333,-0.7979686,1.619694E+09,3142.928,3054.707
-0.376452,1,0.2304593,-0.783218,0.09586926,1.619694E+09,3005.945,2977.431
1.016029,1,-0.8040579,0.9025168,-0.130504,1.619694E+09,2945.111,3039.366
-1.650167,1,0.08648233,-0.7831635,1.38843,1.619694E+09,3081.818,3012.358
-1.562294,1,1.621991,-0.07875036,-0.2500193,1.619694E+09,2955.454,3016.129
-1.838063,1,-1.160686,3.309038,-1.364083,1.619694E+09,2963.95,2872.518
0.2728729,1,1.87786,0.661914,-0.8105675,1.619694E+09,2984.045,2882.28
2.732737,1,-0.2367161,1.362412,1.082438,1.619694E+09,3035.771,3012.666
-2.268422,1,0.3592538,0.128487,1.294664,1.619694E+09,2777.624,3174.118
-2.033497,1,0.8515096,-0.9778729,-0.8166615,1.619694E+09,2988.463,2941.377
-0.5601693,1,0.5069744,-0.5248789,0.4759993,1.619694E+09,2877.596,2955.481
1.287397,1,0.09058693,1.291864,0.3731633,1.619694E+09,2880.485,2991.307
-1.229602,1,-0.8554014,-0.5276986,-1.019601,1.619694E+09,3063.134,3027.983
-1.728229,1,-0.06006965,0.1276043,0.2388127,1.619694E+09,2830.335,3010.702
-4.487465,1,0.695206,-0.7620418,-1.874411,1.619694E+09,3022.73,2999.398
1.855003,1,0.5945973,-0.9211721,0.9811913,1.619694E+09,2968.979,3174.412
1.909705,1,1.036962,0.2750163,2.240123,1.619694E+09,3122.454,2993.863
-0.6009479,1,0.3479711,1.685769,-0.6918545,1.619694E+09,2934.18,2746.562
-0.4502781,1,0.06885244,-0.8633426,0.4053915,1.619694E+09,2967.392,3039.3
-1.551515,1,-0.7178993,-0.4994161,-1.059834,1.619694E+09,3265.076,3066.78
1.85185,1,-0.1449562,-0.3040605,-0.4217093,1.619694E+09,3083.88,2982.207
-1.930562,1,0.7526939,1.431599,-1.40517,1.619694E+09,2919.704,2960.375
0.8017021,1,-2.246763,-1.620824,0.3127866,1.619694E+09,2984.328,2947.991
-3.042511,1,-1.107552,-0.6441723,-0.7485362,1.619694E+09,2896.37,3087.868
1.847307,1,-1.603589,0.07521683,1.664824,1.619694E+09,2858.469,2946.065
1.545708,1,0.5072121,-1.787154,-0.8868495,1.619694E+09,3090.811,3136.422
3.731164,1,0.8210315,-0.2704213,-0.6646478,1.619694E+09,2940.077,3166.649
0.6263885,1,-1.26733,-0.5519248,0.7058905,1.619694E+09,2960.658,2976.354
-2.266557,1,0.199446,0.3302853,-0.9449109,1.619694E+09,2897.843,3049.559
1.188941,1,1.630868,-1.334544,0.4315442,1.619694E+09,2983.549,2912.196
-0.7261306,1,-0.2552107,-0.4695477,0.7590665,1.619694E+09,3003.107,2984.801
-0.7175975,1,0.5769576,1.800842,-0.1029555,1.619694E+09,3000.085,3113.728
2.012705,1,-0.5370718,-0.6328129,0.06411807,1.619694E+09,3134.346,2771.695
4.016283,1,-0.6649269,-3.667053,0.5405145,1.619694E+09,2834.666,3165.26
2.034495,1,0.02654586,0.7977806,0.003114669,1.619694E+09,3163.25,3115.981
0.405822,1,-0.4404886,0.2441542,-0.1246409,1.619694E+09,3048.181,2911.807
-0.04142154,1,-0.06751692,-0.2119547,-0.1589316,1.619694E+09,2835.978,3094.529
-2.111549,1,-0.09667611,-2.363688,0.6866214,1.619694E+09,2895.875,3009.765
-3.267024,1,-2.528543,0.574008,-1.710187,1.619694E+09,3008.034,2706.244
3.222182,1,-2.160788,1.283991,1.675706,1.619694E+09,3015.49,2997.972
-1.342848,1,1.337943,0.5041944,0.08475455,1.619694E+09,3064.111,3039.007
5.53918,1,-1.174407,-1.327281,-1.071789,1.619694E+09,3012.743,2805.709
0.7727158,1,1.070733,0.9824781,-1.040215,1.619694E+09,3157.047,2936.184
0.6214491,1,-1.049252,-0.7354612,0.4603968,1.619694E+09,3019.196,2969.233
-0.3548301,1,1.227856,0.5893583,-0.8916821,1.619694E+09,2954.572,3072.972
-0.3203231,1,0.3755097,-1.772666,0.4292574,1.619694E+09,2918.112,2904.552
1.147221,1,1.352305,0.07514995,2.37787,1.619694E+09,3030.114,3085.803
-0.04144557,1,-1.180904,0.4100658,-0.6263502,1.619694E+09,2844.995,2851.861
-1.094509,1,-1.228188,0.8900463,1.309038,1.619694E+09,2927.48,2906.967
1.100011,1,0.4568264,1.596269,-0.1329768,1.619694E+09,2920.226,2898.339
-2.59384,1,-0.2509973,-0.9157982,-1.607704,1.619694E+09,3206.55,2978.831
4.618598,1,-0.338366,-0.3807119,-1.307642,1.619694E+09,3204.926,3165.287
2.209745,1,0.01979677,1.468389,-0.04514868,1.619694E+09,3078.621,3072.53
-0.448652,1,0.9685049,-0.7560979,0.7888905,1.619694E+09,3018.087,2976.776
-1.351548,1,1.136368,-0.6469278,-0.4893422,1.619694E+09,2932.062,3058.451
-5.215733,1,-1.489257,-0.3023381,0.8701603,1.619694E+09,3146.378,3241.545
1.171469,1,0.3472355,-0.4668124,1.545221,1.619694E+09,3044.47,3002.07
-1.476846,1,1.185031,0.9979172,-0.3197621,1.619694E+09,2841.636,3033.735
-0.5572413,1,2.298997,0.3493239,0.5376765,1.619694E+09,3012.083,3015.894
-0.6339828,1,0.5923665,-1.13915,1.036837,1.619694E+09,2927.039,3092.564
-2.867324,1,2.001171,0.8101606,-3.032542,1.619694E+09,2948.319,3083.956
1.643082,1,0.9873971,-0.6804288,0.5669188,1.619694E+09,3113.521,2890.607
